session,window_index,start_sec,expected_label,board_label,board_prob_argmax,local_label,local_prob_argmax,prediction_matches_board,board_prob_0,local_prob_0,delta_prob_0,board_relative_logit_0,local_relative_logit_0,delta_relative_logit_0,board_prob_2,local_prob_2,delta_prob_2,board_relative_logit_2,local_relative_logit_2,delta_relative_logit_2,board_prob_4,local_prob_4,delta_prob_4,board_relative_logit_4,local_relative_logit_4,delta_relative_logit_4
MMdata_442.75s_0327_203239_4ml,4,20.0,4,4,4,4,4,1,5.7666824432089925e-05,9.548522029945161e-06,-4.8118302402144764e-05,-4.5491138923504515,-3.916495033780599,0.6326188585698524,0.0028188261203467846,1.155095833382802e-05,-0.0028072751620129566,-0.6597201261055305,-3.726113008882624,-3.0663928827770937,0.9971235394477844,0.9999788999557495,0.002855360507965088,5.20883401845598,7.642608042663223,2.433774024207243
MMdata_442.75s_0327_203239_4ml,5,25.0,4,4,4,4,4,1,4.2201947508146986e-05,4.779202936333604e-05,5.590081855189055e-06,-4.5967968661736345,-4.147470773679072,0.44932609249456235,0.0017399236094206572,0.000578967563342303,-0.0011609560460783541,-0.877666747019882,-1.6530831954087937,-0.7754164483889117,0.9982178807258606,0.9993732571601868,0.0011553764343261719,5.474463613193514,5.800553969087868,0.32609035589435376
MMdata_442.75s_0327_203239_4ml,6,30.0,4,4,4,4,4,1,0.00019230999168939888,6.714652045047842e-06,-0.00018559533964435104,-4.305576269156577,-4.195537279973719,0.1100389891828586,0.015291314572095871,1.3193248378229327e-05,-0.015278121323717642,0.07035539190091633,-3.5201240788001638,-3.59047947070108,0.9845163226127625,0.999980092048645,0.015463769435882568,4.235220877255661,7.715661358773883,3.4804404815182224
MMdata_442.75s_0327_203239_4ml,7,35.0,4,4,4,4,4,1,0.0003067835932597518,1.1498328603920527e-05,-0.00029528526465583127,-4.230504209252523,-4.055369687838458,0.17513452141406471,0.03159352391958237,2.5407358407392167e-05,-0.031568116561174975,0.40406063899175937,-3.2625325407077694,-3.666593179699529,0.9680997133255005,0.9999630451202393,0.03186333179473877,3.8264435702607646,7.317902228546227,3.4914586582854628
MMdata_442.75s_0327_203239_4ml,8,40.0,4,4,4,4,4,1,6.140186451375484e-05,7.324049875023775e-06,-5.407781463873107e-05,-4.534733420789533,-4.160407472718629,0.37432594807090425,0.003061615629121661,1.4126609130471479e-05,-0.0030474890199911897,-0.6254755831697638,-3.5035107180289655,-2.8780351348592017,0.9968769550323486,0.9999785423278809,0.0031015872955322266,5.160209003959297,7.663918190747597,2.5037091867883
MMdata_442.75s_0327_203239_4ml,9,45.0,4,4,4,4,4,1,3.953904160880484e-05,5.000064629712142e-05,1.0461604688316584e-05,-4.603463292400925,-3.9892742887799146,0.6141890036210107,0.001557839335873723,0.00039418821688741446,-0.0011636511189863086,-0.929696772245765,-1.9244817169990016,-0.9947849447532366,0.9984026551246643,0.999555766582489,0.001153111457824707,5.53316006464669,5.913756005778917,0.38059594113222683
MMdata_442.75s_0327_203239_4ml,10,50.0,4,4,4,4,4,1,0.00019026365771424025,6.216403107828228e-06,-0.00018404725460641203,-4.307500207805769,-4.202510880245275,0.10498932756049406,0.015050549991428852,1.154696656158194e-05,-0.01503900302486727,0.06325882357106583,-3.5832795741324395,-3.6465383977035053,0.9847591519355774,0.9999822378158569,0.015223085880279541,4.2442413842347015,7.785790454377717,3.5415490701430157
MMdata_442.75s_0327_203239_4ml,11,55.0,4,4,4,4,4,1,0.00018512312090024352,9.413996849616524e-06,-0.000175709124050627,-4.276768681753439,-4.064914030570778,0.21185465118266134,0.012965872883796692,1.7525442672194913e-05,-0.012948347441124497,-0.027713781975644558,-3.443457946830229,-3.4157441648545843,0.9868489503860474,0.9999730587005615,0.01312410831451416,4.304482463729084,7.508371977401006,3.203889513671922
MMdata_442.75s_0327_203239_4ml,12,60.0,4,4,4,4,4,1,5.5988326494116336e-05,9.692647836345714e-06,-4.629567865777062e-05,-4.5500593057344,-3.878118192905429,0.6719411128289705,0.002664249623194337,1.0607906006043777e-05,-0.002653641717188293,-0.6875247896067194,-3.7878862632685415,-3.100361473661822,0.9972797632217407,0.9999797344207764,0.0026999711990356445,5.237584095341116,7.666004456173973,2.428420360832857
MMdata_442.75s_0327_203239_4ml,13,65.0,4,4,4,4,4,1,4.232808350934647e-05,7.173775520641357e-05,2.9409671697067097e-05,-4.596334643416948,-4.0129151224233235,0.5834195209936244,0.0017479287926107645,0.0008714973810128868,-0.0008764314115978777,-0.875598603034085,-1.5157194435482282,-0.6401208405141432,0.9982097148895264,0.9990567564964294,0.0008470416069030762,5.471933246451032,5.528634565971551,0.05670131952051882
MMdata_442.75s_0327_203239_4ml,14,70.0,4,4,4,4,4,1,0.00011529080802574754,7.4828417382377665e-06,-0.00010780796628750977,-4.364838647857584,-4.271951008204817,0.09288763965276736,0.006506549660116434,2.060627957689576e-05,-0.006485943380539538,-0.3317317611415671,-3.2589677763991682,-2.927236015257601,0.993378221988678,0.999971866607666,0.006593644618988037,4.696570408999151,7.530918784603986,2.8343483756048347
MMdata_442.75s_0327_203239_4ml,15,75.0,4,4,4,4,4,1,0.0002922851126641035,1.0140042832063045e-05,-0.00028214506983204046,-4.261085383021189,-4.327980040272348,-0.06689465725115884,0.03142751008272171,4.4766897190129384e-05,-0.03138274318553158,0.41662378347237183,-2.843003298203535,-3.259627081675907,0.9682801365852356,0.9999450445175171,0.031664907932281494,3.8444615995488176,7.170983338475886,3.3265217389270685
MMdata_442.75s_0327_203239_4ml,16,80.0,4,4,4,4,4,1,5.149310527485795e-05,8.946126399678178e-06,-4.2546978875179775e-05,-4.560605339588437,-4.126161613480302,0.4344437261081353,0.002325245412066579,1.9019096725969575e-05,-0.0023062263153406093,-0.7504723941094555,-3.3719386823335897,-2.621466288224134,0.9976232647895813,0.9999719858169556,0.0023487210273742676,5.3110777336978945,7.498100295813894,2.1870225621159998
MMdata_442.75s_0327_203239_4ml,17,85.0,4,4,4,4,4,1,3.997205203631893e-05,0.00014036116772331297,0.00010038911568699405,-4.603334269501376,-4.307872815457531,0.2954614540438447,0.001591585809364915,0.00814258586615324,0.006551000056788325,-0.9190286177619873,-0.24722860310228612,0.6718000146597012,0.9983684420585632,0.9917170405387878,-0.006651401519775391,5.522362887263362,4.5551014185598175,-0.9672614687035441
MMdata_442.75s_0327_203239_4ml,18,90.0,4,4,4,4,4,1,0.00019283818255644292,6.559419034601888e-06,-0.00018627876352184103,-4.304961667327519,-4.1382751810765805,0.16668648625093851,0.015347994863986969,1.0602992006170098e-05,-0.015337391871980799,0.0719270445281266,-3.6580409922904034,-3.72996803681853,0.9844591617584229,0.9999828338623047,0.015523672103881836,4.233034622799392,7.796316173366981,3.5632815505675897
MMdata_442.75s_0327_203239_4ml,19,95.0,4,4,4,4,4,1,0.0002800076035782695,2.5926503440132365e-05,-0.0002540811001381371,-4.3116061045801395,-4.464195576806038,-0.15258947222589825,0.03363926336169243,0.00044057215563952923,-0.0331986912060529,0.47702635313929376,-1.6313870852341603,-2.108413438373454,0.9660806655883789,0.9995335340499878,0.03345286846160889,3.8345797514408444,6.095582662040195,2.261002910599351
MMdata_442.75s_0327_203239_4ml,20,100.0,4,4,4,4,4,1,5.5250420700758696e-05,8.811052794044372e-06,-4.6439367906714324e-05,-4.551762309498513,-3.9326576090863616,0.6191047004121515,0.002607623813673854,1.0324248250981327e-05,-0.0025972995654228725,-0.6974435949414826,-3.7741692142116774,-3.076725619270195,0.9973371624946594,0.9999808073043823,0.0026436448097229004,5.249205904439994,7.706826823298039,2.457620918858045
MMdata_442.75s_0327_203239_4ml,21,105.0,4,4,4,4,4,1,4.027464092359878e-05,1.887236794573255e-05,-2.1402272977866232e-05,-4.603032403559319,-4.233466788194343,0.36956561536497645,0.0016143483808264136,0.000116795337817166,-0.0014975530430092476,-0.9120677420948295,-2.4107424733736034,-1.4986747312787738,0.9983453750610352,0.9998643398284912,0.0015189647674560547,5.51510014565415,6.644209261567946,1.1291091159137956
MMdata_442.75s_0327_203239_4ml,22,110.0,4,4,4,4,4,1,0.0002000578388106078,8.69361792865675e-06,-0.00019136422088195104,-4.289358480127579,-4.406508072107754,-0.1171495919801755,0.015770195052027702,4.164754136581905e-05,-0.015728547510661883,0.07791204951011199,-2.8398549211165696,-2.9177669706266816,0.9840297698974609,0.9999496936798096,0.015919923782348633,4.211446430617468,7.246362993224321,3.0349165626068526
MMdata_442.75s_0327_203239_4ml,23,115.0,4,4,4,4,4,1,0.0001287230697926134,6.193761691974942e-06,-0.00012252930810063845,-4.406933915767353,-4.152621539266113,0.2543123765012396,0.009228195995092392,9.86956092674518e-06,-0.009218326434165647,-0.13457840853196412,-3.6867087792487423,-3.552130370716778,0.9906430840492249,0.9999839067459106,0.009340822696685791,4.541512324299316,7.839330318514855,3.2978179942155386
MMdata_442.75s_0327_203239_4ml,24,120.0,4,4,4,4,4,1,5.510891060112044e-05,2.2756748876417987e-05,-3.2352161724702455e-05,-4.5502220822346136,-3.9744211744266353,0.5758009078079782,0.0025822576135396957,7.806777284713462e-05,-0.002504189840692561,-0.7031141629219686,-2.7417055976538647,-2.038591434731896,0.9973626732826233,0.99989914894104,0.002536475658416748,5.253336245156583,6.7161267720804965,1.4627905269239134
MMdata_442.75s_0327_203239_4ml,25,125.0,4,4,4,4,4,1,4.043159424327314e-05,2.51830970228184e-05,-1.5248497220454738e-05,-4.602451036379116,-4.036696747693788,0.5657542886853282,0.0016241364646703005,0.00011524567526066676,-0.0015088907894096337,-0.9093310042794975,-2.5158036077734574,-1.6064726034939598,0.9983354210853577,0.9998595714569092,0.0015241503715515137,5.5117820406586135,6.552500355467249,1.0407183148086352
MMdata_442.75s_0327_203239_4ml,26,130.0,4,4,4,4,4,1,0.00023074225464370102,7.607779025420314e-06,-0.0002231344756182807,-4.261607746893261,-4.02110861315071,0.24049913374255105,0.01937454380095005,1.0035968443844467e-05,-0.019364507832506206,0.16880625448184983,-3.7441044087399638,-3.9129106632218136,0.980394721031189,0.9999823570251465,0.01958763599395752,4.092801492411411,7.7652130218906725,3.6724115294792616
MMdata_442.75s_0327_203239_4ml,27,135.0,4,4,4,4,4,1,0.00022485177032649517,5.282979145704303e-06,-0.00021956879118079087,-4.355982872266134,-4.378389012480779,-0.022406140214645376,0.024548504501581192,1.4135031960904598e-05,-0.024534369469620287,0.33698195611612514,-3.394222930959698,-3.731204887075823,0.975226640701294,0.9999805688858032,0.024753928184509277,4.019000916150008,7.772611943440478,3.7536110272904697
MMdata_442.75s_0327_203239_4ml,28,140.0,4,4,4,4,4,1,4.774531043949537e-05,1.1558718142623547e-05,-3.618659229687182e-05,-4.560001695527668,-3.9864851436657665,0.5735165518619016,0.001994803547859192,2.0881367163383402e-05,-0.0019739221806958085,-0.8275816947160042,-3.395067875400806,-2.567486180684802,0.9979574680328369,0.9999675750732422,0.0020101070404052734,5.3875833902436705,7.381553019066574,1.9939696288229039
MMdata_442.75s_0327_203239_4ml,29,145.0,4,4,4,4,4,1,4.1499170038150623e-05,0.00010583223047433421,6.433306043618359e-05,-4.602368394123081,-4.464896835444086,0.1374715586789952,0.0017107638996094465,0.007408869918435812,0.0056981060188263655,-0.8833465474163997,-0.2163187453133073,0.6670278021030924,0.9982477426528931,0.9924853444099426,-0.0057623982429504395,5.485714941539481,4.681215580757396,-0.804499360782085
MMdata_442.75s_0327_203239_4ml,30,150.0,4,4,4,4,4,1,0.0002321316278539598,6.41186898064916e-06,-0.00022571975887331064,-4.257898952111284,-4.226153660891385,0.031745291219898775,0.019391976296901703,1.3187528566049878e-05,-0.019378788768335653,0.16741114222663,-3.5050328845891956,-3.6724440268158256,0.9803758859634399,0.9999804496765137,0.01960456371307373,4.090487809884657,7.731186545480581,3.640698735595924
MMdata_442.75s_0327_203239_4ml,31,155.0,4,4,4,4,4,1,0.00022081656788941473,3.177156031597406e-05,-0.00018904500757344067,-4.352025854781264,-4.397639572729508,-0.045613717948244314,0.02336752973496914,0.0005419236258603632,-0.022825606109108776,0.3097445174482467,-1.5610860528639856,-1.8708305703122323,0.9764116406440735,0.9994263648986816,0.023014724254608154,4.042281337333018,5.958725625593495,1.9164442882604762
MMdata_442.75s_0327_203239_4ml,32,160.0,4,4,4,4,4,1,5.220945240580477e-05,1.3568380381911993e-05,-3.8641072023892775e-05,-4.553487607144082,-3.8461351466917213,0.7073524604523609,0.002339925616979599,1.8885823010350578e-05,-0.0023210397939692484,-0.7508767459795864,-3.5154657252483394,-2.764588979268753,0.9976078271865845,0.9999675750732422,0.002359747886657715,5.304364353123669,7.361600871940061,2.057236518816392
MMdata_442.75s_0327_203239_4ml,33,165.0,4,4,4,4,4,1,1.3923076039645821e-05,1.591718682902865e-05,1.9941107893828303e-06,-4.696346312439187,-4.466810873045002,0.22953543939418442,0.0002549054042901844,0.00016731933283153921,-8.758607145864516e-05,-1.7890014100261054,-2.1143061719416476,-0.32530476191554225,0.9997311234474182,0.9998168349266052,8.571147918701172e-05,6.48534772246529,6.581117044986647,0.09576932252135695
MMdata_442.75s_0327_203239_4ml,34,170.0,4,4,4,4,4,1,0.0002521767746657133,7.362030373769812e-06,-0.0002448147442919435,-4.241354244656146,-4.068169209579378,0.1731850350767683,0.021832279860973358,1.0823144293681253e-05,-0.021821456716679677,0.21966030813926007,-3.682818138919795,-3.902478447059055,0.9779154658317566,0.9999817609786987,0.02206629514694214,4.021693936516887,7.750987348499172,3.729293411982285
MMdata_442.75s_0327_203239_4ml,35,175.0,4,4,4,4,4,1,0.00020894435874652117,5.859595603396883e-06,-0.0002030847631431243,-4.356527481111544,-4.090199204607481,0.2663282765040629,0.021158715710043907,7.3247679210908245e-06,-0.021151390942122816,0.2612117183592382,-3.8670183248822134,-4.128230043241452,0.9786322712898254,0.9999867677688599,0.021354496479034424,4.095315762752306,7.957217529489696,3.8619017667373896
MMdata_442.75s_0327_203239_4ml,36,180.0,4,4,4,4,4,1,7.174040365498513e-05,0.0001365743373753503,6.483393372036517e-05,-4.515068424898676,-3.8438230802354223,0.6712453446632534,0.003943508956581354,0.0019040519837290049,-0.0020394569728523493,-0.5082963195627572,-1.2089526254208929,-0.7006563058581357,0.9959847927093506,0.9979593753814697,0.0019745826721191406,5.023364744461432,5.052775705656317,0.029410961194884955
MMdata_442.75s_0327_203239_4ml,37,185.0,4,4,4,4,4,1,1.170043833553791e-05,1.3856004443368874e-05,2.155566107830964e-06,-4.702680017407238,-4.5485944824013735,0.15408553500586475,0.00018345643184147775,0.00016204695566557348,-2.1409476175904274e-05,-1.9503291124378768,-2.089427011881794,-0.13909789944391715,0.9998049139976501,0.9998241066932678,1.919269561767578e-05,6.653009129845115,6.638021494283165,-0.014987635561950263
MMdata_442.75s_0327_203239_4ml,38,190.0,4,4,4,4,4,1,0.00021520565496757627,8.342249202542007e-06,-0.00020686340576503426,-4.271451479457993,-3.9503558719772753,0.32109560748071786,0.017321864143013954,9.759497515915427e-06,-0.01731210464549804,0.11667922069831427,-3.793447825468113,-3.9101270461664273,0.9824628829956055,0.9999818801879883,0.017518997192382812,4.154772258759679,7.743803697445389,3.5890314386857103
MMdata_442.75s_0327_203239_4ml,39,195.0,4,4,4,4,4,1,0.00020438928913790733,6.688617759209592e-06,-0.00019770067137869773,-4.367302096865659,-4.067029627549017,0.3002724693166421,0.020905863493680954,8.903179150365759e-06,-0.020896960314530588,0.2604563961987605,-3.7810284465077935,-4.041484842706554,0.9788897037506104,0.9999843835830688,0.021094679832458496,4.106845700666898,7.848058074056808,3.74121237338991
MMdata_442.75s_0327_203239_4ml,40,200.0,4,4,4,4,4,1,7.243282743729651e-05,8.89452076080488e-06,-6.353830667649163e-05,-4.5165040001655035,-3.9699058633985915,0.5465981367669119,0.004037735518068075,1.1764641385525465e-05,-0.00402597087668255,-0.4957243159586051,-3.690242765449736,-3.194518449491131,0.9958898425102234,0.9999793767929077,0.004089534282684326,5.012228316124109,7.660148628848328,2.647920312724219
MMdata_442.75s_0327_203239_4ml,41,205.0,4,4,4,4,4,1,4.682259896071628e-05,8.012443686311599e-06,-3.881015527440468e-05,-4.588331093213799,-4.424569723062279,0.16376137015151926,0.0020888156723231077,3.7346366298152134e-05,-0.0020514693060249556,-0.790344542978616,-2.885329898076285,-2.094985355097669,0.9978644251823425,0.9999545812606812,0.002090156078338623,5.378675636192413,7.309899621138566,1.9312239849461532
MMdata_442.75s_0327_203239_4ml,42,210.0,4,4,4,4,4,1,0.0001994029589695856,6.8159524744260125e-06,-0.00019258700649515959,-4.284055555793655,-4.126193348732796,0.15786220706085885,0.015414259396493435,1.1041037396353204e-05,-0.015403218359097082,0.06366504224841396,-3.6438401620914345,-3.7075052043398484,0.9843863844871521,0.9999821186065674,0.015595734119415283,4.22039051354524,7.770033510824232,3.5496429972789922
MMdata_442.75s_0327_203239_4ml,43,215.0,4,4,4,4,4,1,0.00020023563411086798,7.434347935486585e-06,-0.0001928012861753814,-4.357515528631483,-4.376071985190139,-0.01855645655865601,0.01945534348487854,2.7797954317065887e-05,-0.019427545530561474,0.21886666837949198,-3.057220426964946,-3.276087095344438,0.9803444147109985,0.999964714050293,0.019620299339294434,4.138648860251991,7.433292412155083,3.294643551903092
MMdata_442.75s_0327_203239_4ml,44,220.0,4,4,4,4,4,1,6.212453445186839e-05,7.261233258759603e-05,1.0487798135727644e-05,-4.540078849866425,-3.8320385649799986,0.708040284886426,0.0031851688399910927,0.0005187729257158935,-0.002666395914275199,-0.6029592629351921,-1.8657070780174818,-1.2627478150822897,0.9967526793479919,0.9994086027145386,0.002655923366546631,5.143038112801617,5.697745642997483,0.5547075301958664
MMdata_442.75s_0327_203239_4ml,45,225.0,4,4,4,4,4,1,4.720857032225467e-05,2.2564778191735968e-05,-2.4643792130518705e-05,-4.586672396929901,-4.570318513021605,0.016353883908295508,0.002112907124683261,0.0004588424344547093,-0.0016540646902285516,-0.7854277852563385,-1.5580018454328801,-0.7725740601765416,0.9978398084640503,0.999518632888794,0.0016788244247436523,5.372100182186236,6.128320358454487,0.7562201762682506
MMdata_442.75s_0327_203239_4ml,46,230.0,4,4,4,4,4,1,0.00014186446787789464,1.0806184036482591e-05,-0.00013105828384141205,-4.3034377138808555,-3.8606847867271386,0.44275292715371695,0.008208556100726128,1.2513452929852065e-05,-0.008196042647796276,-0.2453775479603877,-3.7139990529860176,-3.46862150502563,0.9916496276855469,0.999976634979248,0.008327007293701172,4.548815261841244,7.574683839713154,3.0258685778719103
MMdata_442.75s_0327_203239_4ml,47,235.0,4,4,4,4,4,1,0.00017242977628484368,5.847827924299054e-05,-0.00011395149704185314,-4.4080489795916895,-4.076095548298474,0.33195343129321575,0.016741996631026268,0.0006998355966061354,-0.016042161034420133,0.16763657081417271,-1.5939054931298449,-1.7615420639440176,0.983085572719574,0.9992417097091675,0.016156136989593506,4.240412408777518,5.670001041428319,1.429588632650801
MMdata_442.75s_0327_203239_4ml,48,240.0,4,4,4,4,4,1,6.807319732615724e-05,1.4492726222670171e-05,-5.358047110348707e-05,-4.526463951398883,-4.134824729427669,0.3916392219712135,0.003673119470477104,5.1229886594228446e-05,-0.0036218895838828757,-0.5382509369396518,-2.8721485288857496,-2.333897591946098,0.9962588548660278,0.9999343156814575,0.0036754608154296875,5.064714888338536,7.006973258313422,1.942258369974886
MMdata_442.75s_0327_203239_4ml,49,245.0,4,4,4,4,4,1,3.912159809260629e-05,6.175768703542417e-06,-3.2945829389063874e-05,-4.6039276236452995,-4.297345793679795,0.30658182996550476,0.0015271969605237246,1.514718769612955e-05,-0.001512049772827595,-0.9394130368340186,-3.4001642707443045,-2.460751233910286,0.9984336495399475,0.9999786615371704,0.0015450119972229004,5.543340660479316,7.6975100644241,2.154169403944784
MMdata_442.75s_0327_203239_4ml,50,250.0,4,4,4,4,4,1,0.0002545606403145939,7.529425602115225e-06,-0.0002470312147124787,-4.246464245413096,-4.224024460681078,0.022439784732017465,0.022608675062656403,1.8069509678753093e-05,-0.02259060555297765,0.24008563856055565,-3.3486172486337678,-3.5887028871943234,0.9771367907524109,0.9999743700027466,0.022837579250335693,4.0063786068525395,7.572641709314849,3.566263102462309
MMdata_442.75s_0327_203239_4ml,51,255.0,4,4,4,4,4,1,0.00013999179645907134,0.0005336535978130996,0.0003936618013540283,-4.416909382332025,-4.25879755916961,0.15811182316241545,0.01126955822110176,0.11374689638614655,0.10247733816504478,-0.028632799785371255,1.1031865575201563,1.1318193573055275,0.98859041929245,0.8857194185256958,-0.10287100076675415,4.445542182117397,3.1556110016494534,-1.2899311804679439
MMdata_442.75s_0327_203239_4ml,52,260.0,4,4,4,4,4,1,7.630891195731238e-05,1.5667043044231832e-05,-6.064186891308054e-05,-4.511773437723346,-4.191319123314215,0.3204543144091314,0.004420002922415733,7.092706073308364e-05,-0.00434907586168265,-0.45266753447894903,-2.6812264247930324,-2.2285588903140834,0.9955037236213684,0.9999134540557861,0.004409730434417725,4.964440972202297,6.872545548107251,1.9081045759049537
MMdata_442.75s_0327_203239_4ml,53,265.0,4,4,4,4,4,1,5.0780916353687644e-05,9.84959569905186e-06,-4.093132065463578e-05,-4.580406314098275,-3.9401385205842585,0.6402677935140169,0.002399950521066785,1.3194351595302578e-05,-0.0023867561694714823,-0.7247235358736122,-3.6477801005781414,-2.9230565647045292,0.9975492358207703,0.9999769926071167,0.0024277567863464355,5.3051298499718875,7.587918621162398,2.2827887711905106
MMdata_442.75s_0327_203239_4ml,54,270.0,4,4,4,4,4,1,0.0001843061181716621,1.0190947250521276e-05,-0.00017411517092114082,-4.288546885358585,-3.875622102668708,0.41292478268987676,0.01331865694373846,1.16391820483841e-05,-0.013307017761690076,-0.008223837330053385,-3.7427447353404064,-3.734520898010353,0.9864971041679382,0.9999781847000122,0.013481080532073975,4.296770722688639,7.618366838009115,3.3215961153204763
MMdata_442.75s_0327_203239_4ml,55,275.0,4,4,4,4,4,1,0.00013472259161062539,1.1552887372090481e-05,-0.0001231697042385349,-4.449854561864479,-4.364491431912584,0.08536312995189466,0.011524336412549019,6.48392378934659e-05,-0.011459497174655553,-0.0008560610678891578,-2.6395158834135097,-2.6386598223456206,0.9883409142494202,0.999923586845398,0.011582672595977783,4.450710622932368,7.004007315326094,2.553296692393726
MMdata_442.75s_0327_203239_4ml,56,280.0,4,4,4,4,4,1,3.683236718643457e-05,1.1298990102659445e-05,-2.5533377083775122e-05,-4.573933307247313,-3.869080282320203,0.7048530249271101,0.0012368435272946954,1.4029780686541926e-05,-0.0012228137466081535,-1.0599924382676713,-3.6526113703567695,-2.592618932089098,0.9987263083457947,0.9999747276306152,0.0012484192848205566,5.633925745514983,7.521691652676973,1.8877659071619899
MMdata_442.75s_0327_203239_4ml,57,285.0,4,4,4,4,4,1,5.5592143326066434e-05,7.140866728150286e-06,-4.845127659791615e-05,-4.569499029608646,-4.175241813999437,0.39425721560920834,0.0027847534511238337,1.4039916095498484e-05,-0.002770713535028335,-0.6556262927767769,-3.499171551005227,-2.84354525822845,0.9971597194671631,0.99997878074646,0.002819061279296875,5.22512532238542,7.674413365004663,2.4492880426192434
MMdata_442.75s_0327_203239_4ml,58,290.0,4,4,4,4,4,1,0.0002640050370246172,1.1939792784687597e-05,-0.0002520652442399296,-4.240533861626966,-3.8790760527385695,0.36145780888839685,0.023920942097902298,1.614320535736624e-05,-0.02390479889254493,0.26600754842282415,-3.5774535656014708,-3.843461114024295,0.9758150577545166,0.999971866607666,0.024156808853149414,3.9745263132041426,7.456529618340039,3.4820033051358967
MMdata_442.75s_0327_203239_4ml,59,295.0,4,4,4,4,4,1,0.00012202363723190501,0.00012013810919597745,-1.885528035927564e-06,-4.465815718751173,-4.378211161485077,0.08760455726609617,0.00990148726850748,0.007360741030424833,-0.0025407462380826473,-0.06959023853866597,-0.2629372623081361,-0.1933470237694701,0.9899764657020569,0.9925191402435303,0.0025426745414733887,4.53540595728984,4.6411484237932115,0.10574246650337127
MMdata_442.75s_0327_203239_4ml,60,300.0,4,4,4,4,4,1,2.8043836209690198e-05,9.659353963797912e-06,-1.8384482245892286e-05,-4.5927036202878355,-4.024944286810659,0.5677593334771762,0.0007581828976981342,1.6365931514883414e-05,-0.0007418169661832508,-1.295547838763583,-3.4976692278457504,-2.2021213890821674,0.999213695526123,0.9999740123748779,0.0007603168487548828,5.888251459051417,7.52261351465641,1.634362055604993
MMdata_442.75s_0327_203239_4ml,61,305.0,4,4,4,4,4,1,3.433952224440873e-05,6.062367447157158e-06,-2.827715479725157e-05,-4.622439628526928,-4.373854589633193,0.24858503889373562,0.0012434945674613118,1.8361910406383686e-05,-0.0012251326570549281,-1.0330556769040662,-3.2656765488567965,-2.2326208719527303,0.9987221360206604,0.9999755620956421,0.0012534260749816895,5.655495305430995,7.639531138489989,1.9840358330589938
MMdata_442.75s_0327_203239_4ml,62,310.0,4,4,4,4,4,1,0.0002661350299604237,7.637617272848729e-06,-0.000258497412687575,-4.2332434988302925,-4.176236528958866,0.05700696987142617,0.023779205977916718,1.6109257558127865e-05,-0.02376309672035859,0.2593194691148857,-3.429928097862896,-3.6892475669777816,0.9759545922279358,0.9999762773513794,0.024021685123443604,3.9739240297154064,7.60616462682176,3.632240597106354
MMdata_442.75s_0327_203239_4ml,63,315.0,4,4,4,4,4,1,0.00011242328037042171,4.424757571541704e-05,-6.817570465500467e-05,-4.471911256198906,-4.2473048926093435,0.22460636358956254,0.008548093028366566,0.0006696260534226894,-0.007878466974943876,-0.14071879350897643,-1.5303860491171442,-1.3896672556081677,0.9913395047187805,0.9992861151695251,0.007946610450744629,4.612630049707882,5.777690941726488,1.165060892018606
MMdata_442.75s_0327_203239_4ml,64,320.0,4,4,4,4,4,1,5.0798316806321964e-05,9.79355627350742e-06,-4.1004760532814544e-05,-4.546148636052325,-4.110976817291838,0.4351718187604874,0.0021665289532393217,2.177801070502028e-05,-0.0021447509425343014,-0.793130251201803,-3.3118006861179667,-2.5186704349161637,0.9977826476097107,0.999968409538269,0.0021857619285583496,5.339278887254129,7.422777503409802,2.0834986161556728
MMdata_442.75s_0327_203239_4ml,65,325.0,4,4,4,4,4,1,2.5372124582645483e-05,1.1425057891756296e-05,-1.3947066690889187e-05,-4.645301812245335,-3.8427057446216333,0.8025960676237016,0.0007266532629728317,1.3253336874186061e-05,-0.0007133999260986457,-1.2905035047516833,-3.6942653882140286,-2.4037618834623453,0.9992479681968689,0.999975323677063,0.0007273554801940918,5.935805316997018,7.536971132835659,1.601165815838641
MMdata_442.75s_0327_203239_4ml,66,330.0,4,4,4,4,4,1,0.0002795727923512459,1.1568052286747843e-05,-0.00026800474006449804,-4.215235592123543,-3.8207862029211244,0.39444938920241857,0.024889793246984482,1.272243207495194e-05,-0.02487707081490953,0.27371480009606275,-3.7256666477779783,-3.999381447874041,0.974830687046051,0.9999756813049316,0.025144994258880615,3.94152079202748,7.546452850699101,3.6049320586716207
MMdata_442.75s_0327_203239_4ml,67,335.0,4,4,4,4,4,1,0.00015375243674498051,5.9954509197268635e-06,-0.00014775698582525365,-4.42845122660166,-4.270590790318017,0.15786043628364332,0.014113693498075008,1.3174498235457577e-05,-0.01410051899983955,0.09110579325140922,-3.48330878282976,-3.5744145760811694,0.9857326149940491,0.9999808073043823,0.014248192310333252,4.337345433350252,7.753899573147775,3.4165541397975234
MMdata_442.75s_0327_203239_4ml,68,340.0,4,4,4,4,4,1,6.120894249761477e-05,1.3183259397919755e-05,-4.8025683099695016e-05,-4.539306283206568,-4.124671020917971,0.4146352622885976,0.003084501950070262,4.111826638109051e-05,-0.0030433836836891714,-0.6194541004270473,-2.987166357933763,-2.3677122575067155,0.9968543648719788,0.9999456405639648,0.003091275691986084,5.1587603836336156,7.111837378851732,1.9530769952181162
